open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-10T19:00:00+00:00,895.07,895.12,888.66,890.79,10564.107,2025-09-10T19:59:59.999000+00:00,9410634.94503,35166,3997.937,3562521.76072
2025-09-10T20:00:00+00:00,890.79,891.52,890.0,890.32,4108.011,2025-09-10T20:59:59.999000+00:00,3659586.56872,19735,2223.612,1980990.97808
2025-09-10T21:00:00+00:00,890.33,891.69,889.64,891.53,5632.979,2025-09-10T21:59:59.999000+00:00,5018592.39232,18721,2664.327,2374038.67269
2025-09-10T22:00:00+00:00,891.52,895.24,888.33,892.2,8666.85,2025-09-10T22:59:59.999000+00:00,7732918.83566,34193,4070.425,3632259.11721
2025-09-10T23:00:00+00:00,892.2,895.01,892.02,893.77,5174.242,2025-09-10T23:59:59.999000+00:00,4624221.92403,18081,2792.424,2495769.5413
2025-09-11T00:00:00+00:00,893.77,893.77,888.38,891.0,8820.549,2025-09-11T00:59:59.999000+00:00,7858749.94281,24848,4094.766,3647955.99422
2025-09-11T01:00:00+00:00,891.01,893.56,890.47,891.34,5284.04,2025-09-11T01:59:59.999000+00:00,4713803.27676,13439,2531.353,2258615.99432
2025-09-11T02:00:00+00:00,891.33,892.49,890.0,890.22,3625.95,2025-09-11T02:59:59.999000+00:00,3231484.01859,14513,2090.198,1863012.43528
2025-09-11T03:00:00+00:00,890.21,895.16,890.0,894.55,6039.466,2025-09-11T03:59:59.999000+00:00,5395199.35404,18284,3582.144,3200087.35134
2025-09-11T04:00:00+00:00,894.55,895.22,892.6,894.61,4450.93,2025-09-11T04:59:59.999000+00:00,3978085.13251,15506,2161.19,1931669.14751
2025-09-11T05:00:00+00:00,894.61,896.2,892.9,896.0,4898.502,2025-09-11T05:59:59.999000+00:00,4380196.88965,17038,2486.135,2222907.6143
2025-09-11T06:00:00+00:00,896.0,898.56,894.6,896.72,7870.395,2025-09-11T06:59:59.999000+00:00,7057681.58934,22005,4845.887,4345635.49061
2025-09-11T07:00:00+00:00,896.73,897.99,894.91,896.58,7025.392,2025-09-11T07:59:59.999000+00:00,6297461.51173,23471,3421.144,3066612.22553
2025-09-11T08:00:00+00:00,896.57,898.51,894.89,898.02,5874.047,2025-09-11T08:59:59.999000+00:00,5268178.61794,20415,3327.369,2984748.89576
2025-09-11T09:00:00+00:00,898.02,899.81,896.01,899.71,7829.812,2025-09-11T09:59:59.999000+00:00,7030611.2947,25329,4497.536,4038643.23673
2025-09-11T10:00:00+00:00,899.7,901.5,897.88,900.24,11104.245,2025-09-11T10:59:59.999000+00:00,9989240.72788,27105,6622.861,5957834.51765
2025-09-11T11:00:00+00:00,900.23,902.37,898.6,899.07,8440.974,2025-09-11T11:59:59.999000+00:00,7598902.48157,25273,4863.536,4378693.64308
2025-09-11T12:00:00+00:00,899.08,904.53,892.89,900.88,32895.208,2025-09-11T12:59:59.999000+00:00,29544248.82357,90264,18958.317,17027970.20169
2025-09-11T13:00:00+00:00,900.88,901.38,896.07,901.14,10407.508,2025-09-11T13:59:59.999000+00:00,9353013.54591,43644,5519.407,4961083.62699
2025-09-11T14:00:00+00:00,901.14,901.25,896.36,899.09,7407.362,2025-09-11T14:59:59.999000+00:00,6658354.07271,32046,3510.584,3155165.45483
2025-09-11T15:00:00+00:00,899.09,899.5,891.27,893.31,13541.828,2025-09-11T15:59:59.999000+00:00,12127008.25997,39758,5889.084,5275171.03734
