open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-10-20T00:00:00+00:00,0.19534,0.19534,0.19168,0.19418,78434775.0,2025-10-20T00:59:59.999000+00:00,15178696.05596,89124,33782967.0,6538631.33347
2025-10-20T01:00:00+00:00,0.19418,0.19498,0.19358,0.19404,43927735.0,2025-10-20T01:59:59.999000+00:00,8534293.99585,45516,23931067.0,4648902.89068
2025-10-20T02:00:00+00:00,0.19404,0.19566,0.19282,0.1949,28376160.0,2025-10-20T02:59:59.999000+00:00,5516183.90419,45335,13655121.0,2656125.72105
2025-10-20T03:00:00+00:00,0.19491,0.19999,0.19423,0.19919,84018214.0,2025-10-20T03:59:59.999000+00:00,16628260.09073,87587,45339354.0,8977290.84321
2025-10-20T04:00:00+00:00,0.1992,0.20104,0.1992,0.20095,112317466.0,2025-10-20T04:59:59.999000+00:00,22478557.63668,95257,51030655.0,10214115.43337
2025-10-20T05:00:00+00:00,0.20095,0.20181,0.20009,0.20134,46981725.0,2025-10-20T05:59:59.999000+00:00,9439856.46108,58059,24250866.0,4873595.44191
2025-10-20T06:00:00+00:00,0.20135,0.20249,0.20082,0.20197,45518252.0,2025-10-20T06:59:59.999000+00:00,9183446.47624,59896,19548943.0,3944360.17687
2025-10-20T07:00:00+00:00,0.20196,0.20219,0.20072,0.20125,39452835.0,2025-10-20T07:59:59.999000+00:00,7952840.54636,35110,21185568.0,4271261.49693
2025-10-20T08:00:00+00:00,0.20124,0.2019,0.1998,0.20053,48009490.0,2025-10-20T08:59:59.999000+00:00,9634784.7098,45504,21684127.0,4350951.88483
2025-10-20T09:00:00+00:00,0.20053,0.20112,0.19988,0.20103,24473831.0,2025-10-20T09:59:59.999000+00:00,4903617.5267,37649,9802393.0,1965054.64481
2025-10-20T10:00:00+00:00,0.20103,0.20246,0.19977,0.20044,52753204.0,2025-10-20T10:59:59.999000+00:00,10612140.78651,58444,23564876.0,4742608.4892
2025-10-20T11:00:00+00:00,0.20044,0.20054,0.19954,0.20029,33629032.0,2025-10-20T11:59:59.999000+00:00,6726788.62917,43084,16695904.0,3339679.10449
2025-10-20T12:00:00+00:00,0.20028,0.20095,0.19987,0.20067,22261865.0,2025-10-20T12:59:59.999000+00:00,4461222.43897,36236,9271841.0,1859212.75944
2025-10-20T13:00:00+00:00,0.20067,0.20187,0.19985,0.20152,42340206.0,2025-10-20T13:59:59.999000+00:00,8510515.69622,58079,23724045.0,4769047.00663
