open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-19T01:00:00+00:00,3212.13,3221.3,3206.07,3216.34,7468.2163,2026-01-19T01:14:59.999000+00:00,24014517.725284,111738,2835.9007,9118151.730899
2026-01-19T01:15:00+00:00,3216.34,3221.48,3208.95,3209.21,6562.9456,2026-01-19T01:29:59.999000+00:00,21098468.651776,85720,2211.4407,7110151.556904
2026-01-19T01:30:00+00:00,3209.2,3216.02,3206.18,3208.18,9054.9517,2026-01-19T01:44:59.999000+00:00,29067911.919159,77135,4656.7163,14947275.168421
2026-01-19T01:45:00+00:00,3208.18,3208.69,3194.47,3206.86,8736.0417,2026-01-19T01:59:59.999000+00:00,27966341.945414,89267,3008.0053,9631262.917209
2026-01-19T02:00:00+00:00,3206.87,3207.59,3193.96,3200.12,7589.6616,2026-01-19T02:14:59.999000+00:00,24302411.271407,74525,1959.7319,6274357.066918
2026-01-19T02:15:00+00:00,3200.12,3216.48,3198.53,3210.59,3147.2564,2026-01-19T02:29:59.999000+00:00,10096654.666642,48191,1671.8728,5363792.731183
2026-01-19T02:30:00+00:00,3210.6,3214.72,3206.71,3211.52,3974.9699,2026-01-19T02:44:59.999000+00:00,12764638.528343,45308,1399.8373,4495719.053999
2026-01-19T02:45:00+00:00,3211.51,3211.51,3204.37,3204.46,2429.5628,2026-01-19T02:59:59.999000+00:00,7792639.115654,37059,1247.8225,4002222.023297
2026-01-19T03:00:00+00:00,3204.46,3211.93,3204.0,3207.42,1919.723,2026-01-19T03:14:59.999000+00:00,6158098.823033,33216,834.9337,2678439.065603
2026-01-19T03:15:00+00:00,3207.42,3211.41,3195.19,3204.44,3114.8923,2026-01-19T03:29:59.999000+00:00,9979415.599507,49154,1411.6223,4523957.231255
2026-01-19T03:30:00+00:00,3204.43,3209.85,3201.51,3208.48,6029.3767,2026-01-19T03:44:59.999000+00:00,19332333.058816,39263,3810.5687,12217998.973118
2026-01-19T03:45:00+00:00,3208.48,3213.05,3207.68,3212.29,5030.5199,2026-01-19T03:59:59.999000+00:00,16152145.590766,23427,3857.4122,12385330.93431
