open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-21T20:00:00+00:00,2.9817,2.9852,2.9738,2.9753,1046922.6,2025-09-21T20:59:59.999000+00:00,3118464.38623,17567,484363.6,1442581.32066
2025-09-21T21:00:00+00:00,2.9754,2.9793,2.9668,2.9746,1373726.8,2025-09-21T21:59:59.999000+00:00,4085471.19129,17726,539128.8,1603158.4758
2025-09-21T22:00:00+00:00,2.9746,2.9926,2.9644,2.9906,2413818.0,2025-09-21T22:59:59.999000+00:00,7195022.44504,27863,1343658.6,4006769.71141
2025-09-21T23:00:00+00:00,2.9906,2.9927,2.969,2.9701,1643844.2,2025-09-21T23:59:59.999000+00:00,4894609.274,29538,516393.6,1537196.95219
2025-09-22T00:00:00+00:00,2.9701,2.9755,2.8995,2.9165,21967980.7,2025-09-22T00:59:59.999000+00:00,64250599.5551,196438,10318477.5,30173084.93754
2025-09-22T01:00:00+00:00,2.9164,2.936,2.9125,2.9175,6518827.5,2025-09-22T01:59:59.999000+00:00,19049805.35409,91231,3150879.1,9207574.88454
2025-09-22T02:00:00+00:00,2.9175,2.9228,2.8769,2.8979,10591152.3,2025-09-22T02:59:59.999000+00:00,30685193.24948,124117,5625381.6,16301847.02147
2025-09-22T03:00:00+00:00,2.8979,2.9079,2.8931,2.9038,4282360.5,2025-09-22T03:59:59.999000+00:00,12422931.61793,44936,2269905.7,6584755.48625
2025-09-22T04:00:00+00:00,2.9038,2.9066,2.8943,2.8944,2744575.8,2025-09-22T04:59:59.999000+00:00,7961041.95814,33432,1411390.4,4093704.042
2025-09-22T05:00:00+00:00,2.8944,2.8958,2.8454,2.847,8836513.1,2025-09-22T05:59:59.999000+00:00,25402670.4827,61946,3772554.0,10856051.28318
2025-09-22T06:00:00+00:00,2.8471,2.8506,2.6975,2.824,52807340.1,2025-09-22T06:59:59.999000+00:00,146864856.82155,297030,28188479.9,78462888.052
2025-09-22T07:00:00+00:00,2.8239,2.8279,2.8043,2.806,11847363.0,2025-09-22T07:59:59.999000+00:00,33344581.34323,89514,6299979.4,17730031.55167
2025-09-22T08:00:00+00:00,2.806,2.8239,2.7979,2.8128,8856577.2,2025-09-22T08:59:59.999000+00:00,24915019.62807,80139,4171008.6,11732821.31868
2025-09-22T09:00:00+00:00,2.8129,2.8189,2.7974,2.8007,8654734.3,2025-09-22T09:59:59.999000+00:00,24306687.7659,86302,3979329.6,11173958.18934
2025-09-22T10:00:00+00:00,2.8008,2.8187,2.7895,2.8161,9818552.5,2025-09-22T10:59:59.999000+00:00,27544802.43383,88330,5312363.5,14901915.53394
2025-09-22T11:00:00+00:00,2.816,2.8221,2.8114,2.8162,5595771.4,2025-09-22T11:59:59.999000+00:00,15759057.79182,70767,1876457.8,5284510.59538
2025-09-22T12:00:00+00:00,2.8163,2.8455,2.8041,2.8454,8428036.5,2025-09-22T12:59:59.999000+00:00,23813478.30069,106990,3855121.2,10905519.51806
2025-09-22T13:00:00+00:00,2.8454,2.8583,2.8338,2.8572,11408315.6,2025-09-22T13:59:59.999000+00:00,32479497.24934,149301,5726663.1,16305005.65335
2025-09-22T14:00:00+00:00,2.8572,2.8696,2.8492,2.8605,11027489.9,2025-09-22T14:59:59.999000+00:00,31530423.18953,123142,5424896.3,15512443.14665
2025-09-22T15:00:00+00:00,2.8606,2.8746,2.8491,2.8602,10649660.8,2025-09-22T15:59:59.999000+00:00,30472370.65053,116094,4997295.2,14300686.07154
2025-09-22T16:00:00+00:00,2.8602,2.8703,2.8418,2.8454,5756412.8,2025-09-22T16:59:59.999000+00:00,16450598.62361,91539,2876237.6,8219937.07305
2025-09-22T17:00:00+00:00,2.8454,2.8684,2.8446,2.8572,6317135.6,2025-09-22T17:59:59.999000+00:00,18022628.29886,84271,2989666.5,8529748.44142
2025-09-22T18:00:00+00:00,2.8572,2.8632,2.8326,2.8335,5800917.3,2025-09-22T18:59:59.999000+00:00,16506503.93493,56538,3134035.8,8918236.93111
2025-09-22T19:00:00+00:00,2.8336,2.8377,2.8157,2.8345,7544205.5,2025-09-22T19:59:59.999000+00:00,21333287.03695,87187,4454140.7,12594159.11391
2025-09-22T20:00:00+00:00,2.8344,2.8437,2.8146,2.8406,3845386.5,2025-09-22T20:59:59.999000+00:00,10880368.45328,54315,2165832.4,6129587.79948
2025-09-22T21:00:00+00:00,2.8405,2.8571,2.8296,2.8554,1996688.8,2025-09-22T21:59:59.999000+00:00,5672946.2933,29558,1175616.0,3339589.43242
2025-09-22T22:00:00+00:00,2.8554,2.8562,2.8431,2.8461,1501738.9,2025-09-22T22:59:59.999000+00:00,4279020.64222,21374,768085.3,2188584.64895
2025-09-22T23:00:00+00:00,2.8461,2.8526,2.844,2.8526,1949456.3,2025-09-22T23:59:59.999000+00:00,5550726.16998,22049,966225.9,2751244.95239
2025-09-23T00:00:00+00:00,2.8525,2.8685,2.8471,2.851,2413481.4,2025-09-23T00:59:59.999000+00:00,6899303.38416,37056,1373511.1,3927317.85257
2025-09-23T01:00:00+00:00,2.8509,2.8535,2.8224,2.8227,3526833.8,2025-09-23T01:59:59.999000+00:00,10007968.50986,40448,1405463.1,3987755.04567
2025-09-23T02:00:00+00:00,2.8227,2.8372,2.8066,2.8092,4328670.9,2025-09-23T02:59:59.999000+00:00,12207713.40145,43895,2250598.7,6349352.67336
2025-09-23T03:00:00+00:00,2.8091,2.8725,2.7991,2.8596,8086752.1,2025-09-23T03:59:59.999000+00:00,22983257.42254,82777,4422830.2,12570413.38857
2025-09-23T04:00:00+00:00,2.8597,2.8659,2.8356,2.8561,4065048.0,2025-09-23T04:59:59.999000+00:00,11584836.11534,36643,2209651.1,6297310.15331
2025-09-23T05:00:00+00:00,2.856,2.8753,2.8518,2.8655,5195234.4,2025-09-23T05:59:59.999000+00:00,14895960.84297,51765,2854780.1,8184047.78422
2025-09-23T06:00:00+00:00,2.8655,2.8806,2.8593,2.8728,6457164.6,2025-09-23T06:59:59.999000+00:00,18540741.36431,56905,3612422.4,10372848.73594
2025-09-23T07:00:00+00:00,2.8728,2.8843,2.8637,2.8646,5128177.7,2025-09-23T07:59:59.999000+00:00,14730753.31574,50448,2410065.2,6922525.01276
2025-09-23T08:00:00+00:00,2.8646,2.87,2.8561,2.8661,4336395.9,2025-09-23T08:59:59.999000+00:00,12412985.88026,32305,1926712.2,5515177.18226
2025-09-23T09:00:00+00:00,2.866,2.8738,2.8494,2.8579,4147113.4,2025-09-23T09:59:59.999000+00:00,11867806.35104,35594,1936016.4,5540729.37407
2025-09-23T10:00:00+00:00,2.8578,2.8688,2.8556,2.8642,3580273.8,2025-09-23T10:59:59.999000+00:00,10247035.95861,26712,1562270.8,4471210.77065
2025-09-23T11:00:00+00:00,2.8642,2.8679,2.857,2.8584,2781476.3,2025-09-23T11:59:59.999000+00:00,7958639.83339,37134,1141498.9,3266255.90538
2025-09-23T12:00:00+00:00,2.8583,2.8719,2.8529,2.865,3283863.5,2025-09-23T12:59:59.999000+00:00,9398253.76477,42745,1435359.0,4107441.96547
2025-09-23T13:00:00+00:00,2.8649,2.8687,2.8541,2.8595,3326960.4,2025-09-23T13:59:59.999000+00:00,9518838.21201,50753,1235925.6,3535784.95918
2025-09-23T14:00:00+00:00,2.8596,2.8785,2.8549,2.864,4201007.8,2025-09-23T14:59:59.999000+00:00,12034620.28943,59913,1592608.9,4563816.58372
2025-09-23T15:00:00+00:00,2.8639,2.8839,2.8587,2.8766,4732936.5,2025-09-23T15:59:59.999000+00:00,13606052.73319,56039,1862268.7,5354361.09009
2025-09-23T16:00:00+00:00,2.8766,2.8964,2.8637,2.8863,5924762.4,2025-09-23T16:59:59.999000+00:00,17064979.41659,67374,2717342.6,7826497.57265
2025-09-23T17:00:00+00:00,2.8862,2.8872,2.8451,2.8487,5890522.0,2025-09-23T17:59:59.999000+00:00,16863455.55216,65267,2329606.2,6668892.23847
2025-09-23T18:00:00+00:00,2.8487,2.8549,2.8379,2.8457,4707268.4,2025-09-23T18:59:59.999000+00:00,13401550.86312,70975,2238603.8,6372272.49898
2025-09-23T19:00:00+00:00,2.8456,2.87,2.8454,2.8532,3784068.0,2025-09-23T19:59:59.999000+00:00,10817781.59449,56975,1805445.1,5161371.55386
2025-09-23T20:00:00+00:00,2.8531,2.8599,2.8384,2.8551,3298462.8,2025-09-23T20:59:59.999000+00:00,9401080.45112,54233,1676735.0,4779120.948
2025-09-23T21:00:00+00:00,2.8551,2.8582,2.8349,2.8483,1853821.8,2025-09-23T21:59:59.999000+00:00,5278197.02951,27890,908053.7,2585097.65387
2025-09-23T22:00:00+00:00,2.8483,2.8484,2.8333,2.8354,1732847.5,2025-09-23T22:59:59.999000+00:00,4922838.8577,31163,884833.9,2513554.34458
2025-09-23T23:00:00+00:00,2.8354,2.8367,2.8175,2.8247,3609158.9,2025-09-23T23:59:59.999000+00:00,10204542.09226,44592,1196189.5,3382160.72837
2025-09-24T00:00:00+00:00,2.8247,2.8423,2.8215,2.8282,1984457.1,2025-09-24T00:59:59.999000+00:00,5618723.76011,36601,1072285.7,3035985.56547
2025-09-24T01:00:00+00:00,2.8282,2.8431,2.8247,2.8411,1554790.5,2025-09-24T01:59:59.999000+00:00,4408619.58094,28697,698306.8,1980091.60493
2025-09-24T02:00:00+00:00,2.8411,2.8417,2.8188,2.829,8202187.7,2025-09-24T02:59:59.999000+00:00,23176331.50946,64404,4410691.5,12462938.36754
2025-09-24T03:00:00+00:00,2.829,2.8347,2.8055,2.814,6382738.4,2025-09-24T03:59:59.999000+00:00,17977106.54023,68994,3314991.5,9336712.51983
2025-09-24T04:00:00+00:00,2.8139,2.8488,2.7883,2.8402,10345475.9,2025-09-24T04:59:59.999000+00:00,29126317.45134,116253,5346238.2,15065453.27823
2025-09-24T05:00:00+00:00,2.8402,2.8609,2.8376,2.8572,4955485.4,2025-09-24T05:59:59.999000+00:00,14111102.46678,43293,2768018.3,7882363.22436
2025-09-24T06:00:00+00:00,2.8573,2.8689,2.8508,2.8559,4828823.8,2025-09-24T06:59:59.999000+00:00,13798230.30479,47830,2119161.1,6055617.86438
2025-09-24T07:00:00+00:00,2.856,2.8774,2.8545,2.8736,3261910.0,2025-09-24T07:59:59.999000+00:00,9354431.54673,32399,1703309.7,4884191.5157
2025-09-24T08:00:00+00:00,2.8737,2.8799,2.8671,2.8746,2052891.5,2025-09-24T08:59:59.999000+00:00,5898928.75099,28481,917227.5,2635540.14349
2025-09-24T09:00:00+00:00,2.8747,2.8791,2.8703,2.8733,3090200.5,2025-09-24T09:59:59.999000+00:00,8883128.99647,20349,859074.7,2469617.74841
