open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-02-07T16:45:00+00:00,0.09775,0.09789,0.0975,0.09777,9793429.0,2026-02-07T16:59:59.999000+00:00,956780.09813,9334,3825223.0,373721.02664
2026-02-07T17:00:00+00:00,0.09777,0.09786,0.097,0.09712,7616903.0,2026-02-07T17:14:59.999000+00:00,741177.30829,12492,3447497.0,335569.42549
2026-02-07T17:15:00+00:00,0.09712,0.09793,0.09708,0.09789,4712431.0,2026-02-07T17:29:59.999000+00:00,459301.6285,8833,2776706.0,270629.12901
2026-02-07T17:30:00+00:00,0.0979,0.09849,0.09761,0.09809,6455624.0,2026-02-07T17:44:59.999000+00:00,632606.64891,10709,3895038.0,381633.22079
2026-02-07T17:45:00+00:00,0.09808,0.09821,0.09779,0.09807,3384348.0,2026-02-07T17:59:59.999000+00:00,331763.16639,5540,1701792.0,166829.1667
2026-02-07T18:00:00+00:00,0.09806,0.09844,0.09797,0.09834,10174448.0,2026-02-07T18:14:59.999000+00:00,999584.25229,8979,7762569.0,762623.81409
2026-02-07T18:15:00+00:00,0.09835,0.09934,0.09835,0.09896,10726139.0,2026-02-07T18:29:59.999000+00:00,1060972.68541,13569,5527591.0,546627.37983
2026-02-07T18:30:00+00:00,0.09897,0.09948,0.09877,0.09906,9883251.0,2026-02-07T18:44:59.999000+00:00,979732.77239,12589,4859316.0,481773.21768
2026-02-07T18:45:00+00:00,0.09906,0.09943,0.09876,0.0988,9137466.0,2026-02-07T18:59:59.999000+00:00,905484.79077,8013,6604288.0,654379.58939
2026-02-07T19:00:00+00:00,0.0988,0.09915,0.09868,0.09893,4300338.0,2026-02-07T19:14:59.999000+00:00,425157.98712,6955,2024344.0,200145.84962
2026-02-07T19:15:00+00:00,0.09893,0.09898,0.09877,0.09882,4357523.0,2026-02-07T19:29:59.999000+00:00,430797.498,4933,1845873.0,182494.86888
2026-02-07T19:30:00+00:00,0.09881,0.09881,0.09838,0.09861,4154184.0,2026-02-07T19:44:59.999000+00:00,409284.0454,7364,2044020.0,201379.48618
2026-02-07T19:45:00+00:00,0.0986,0.09867,0.09828,0.0984,2963338.0,2026-02-07T19:59:59.999000+00:00,291747.81736,4664,1257353.0,123797.41563
2026-02-07T20:00:00+00:00,0.0984,0.0986,0.09828,0.09835,3677841.0,2026-02-07T20:14:59.999000+00:00,362056.13366,5298,1384960.0,136315.93983
2026-02-07T20:15:00+00:00,0.09835,0.09862,0.09822,0.09852,2181616.0,2026-02-07T20:29:59.999000+00:00,214714.12201,3488,1121823.0,110431.38963
2026-02-07T20:30:00+00:00,0.09852,0.09882,0.09835,0.0985,3863657.0,2026-02-07T20:44:59.999000+00:00,381030.22559,4629,1525447.0,150387.42493
2026-02-07T20:45:00+00:00,0.0985,0.09892,0.0985,0.09871,6862869.0,2026-02-07T20:59:59.999000+00:00,677590.39204,5929,4000832.0,395069.55549
2026-02-07T21:00:00+00:00,0.09871,0.09893,0.09849,0.09859,4864538.0,2026-02-07T21:14:59.999000+00:00,479978.62519,5847,1833397.0,180868.06344
2026-02-07T21:15:00+00:00,0.09858,0.09877,0.09845,0.09863,3008480.0,2026-02-07T21:29:59.999000+00:00,296688.61387,3654,1750259.0,172625.26331
2026-02-07T21:30:00+00:00,0.09862,0.09877,0.09844,0.09845,1598427.0,2026-02-07T21:44:59.999000+00:00,157640.65821,3679,570196.0,56250.76037
2026-02-07T21:45:00+00:00,0.09846,0.09846,0.09825,0.09835,1536932.0,2026-02-07T21:59:59.999000+00:00,151150.97593,3840,602534.0,59253.0832
2026-02-07T22:00:00+00:00,0.09834,0.09884,0.09826,0.09848,5068787.0,2026-02-07T22:14:59.999000+00:00,499954.39052,6017,2508932.0,247584.31756
2026-02-07T22:15:00+00:00,0.09849,0.09856,0.09824,0.09845,1947741.0,2026-02-07T22:29:59.999000+00:00,191700.38821,3583,706067.0,69499.92733
2026-02-07T22:30:00+00:00,0.09845,0.09854,0.09826,0.09849,2817984.0,2026-02-07T22:44:59.999000+00:00,277393.69739,3903,1491551.0,146828.75567
2026-02-07T22:45:00+00:00,0.0985,0.0985,0.09826,0.09835,2807290.0,2026-02-07T22:59:59.999000+00:00,276086.8487,2627,883944.0,86937.73523
2026-02-07T23:00:00+00:00,0.09835,0.09843,0.0978,0.09811,6319022.0,2026-02-07T23:14:59.999000+00:00,619916.766,9811,3103153.0,304486.85966
2026-02-07T23:15:00+00:00,0.09811,0.09824,0.09767,0.09795,5141097.0,2026-02-07T23:29:59.999000+00:00,503431.09677,6015,2801501.0,274361.83189
2026-02-07T23:30:00+00:00,0.09796,0.09824,0.09793,0.09814,2406000.0,2026-02-07T23:44:59.999000+00:00,236072.58121,3944,1005548.0,98657.67758
2026-02-07T23:45:00+00:00,0.09814,0.09846,0.09813,0.09823,2128502.0,2026-02-07T23:59:59.999000+00:00,209264.37778,3910,962600.0,94625.49139
2026-02-08T00:00:00+00:00,0.09823,0.09838,0.09809,0.09814,3692761.0,2026-02-08T00:14:59.999000+00:00,362671.52053,6220,1874583.0,184136.50306
2026-02-08T00:15:00+00:00,0.09814,0.09815,0.09772,0.09778,3148657.0,2026-02-08T00:29:59.999000+00:00,308127.09511,5924,1198290.0,117251.65094
2026-02-08T00:30:00+00:00,0.09777,0.09796,0.09762,0.0977,3437545.0,2026-02-08T00:44:59.999000+00:00,336070.21837,5298,752331.0,73537.26365
2026-02-08T00:45:00+00:00,0.09771,0.098,0.09762,0.09789,2414014.0,2026-02-08T00:59:59.999000+00:00,236000.5409,4741,1083780.0,105951.40182
