open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-30T21:30:00+00:00,1.7397,1.7422,1.7265,1.729,1827084.1,2026-01-30T21:44:59.999000+00:00,3165655.37169,21433,817986.4,1417215.24582
2026-01-30T21:45:00+00:00,1.729,1.7352,1.7244,1.7287,2139023.9,2026-01-30T21:59:59.999000+00:00,3701391.49194,21326,1039588.2,1798908.55702
2026-01-30T22:00:00+00:00,1.7288,1.7369,1.7221,1.723,1707542.3,2026-01-30T22:14:59.999000+00:00,2950851.82148,18073,988152.7,1707572.94001
2026-01-30T22:15:00+00:00,1.723,1.7259,1.7179,1.7188,2516295.0,2026-01-30T22:29:59.999000+00:00,4330598.29738,17088,1351879.1,2326796.46962
2026-01-30T22:30:00+00:00,1.7188,1.731,1.7188,1.7275,1101999.9,2026-01-30T22:44:59.999000+00:00,1902686.31956,12500,636996.0,1099681.42996
2026-01-30T22:45:00+00:00,1.7276,1.7309,1.7256,1.7291,883320.5,2026-01-30T22:59:59.999000+00:00,1526514.43964,10629,466878.0,806778.26412
2026-01-30T23:00:00+00:00,1.7292,1.7305,1.7229,1.7257,1127414.3,2026-01-30T23:14:59.999000+00:00,1947526.41517,10604,569143.5,983180.6695
2026-01-30T23:15:00+00:00,1.7257,1.7319,1.725,1.7286,702695.1,2026-01-30T23:29:59.999000+00:00,1214793.28023,6007,437286.9,755911.00753
2026-01-30T23:30:00+00:00,1.7287,1.7366,1.7278,1.7355,917699.3,2026-01-30T23:44:59.999000+00:00,1589392.14225,5530,533647.1,924172.66717
2026-01-30T23:45:00+00:00,1.7355,1.7372,1.7339,1.7352,1046481.2,2026-01-30T23:59:59.999000+00:00,1815990.67588,7222,592822.2,1028754.34923
2026-01-31T00:00:00+00:00,1.7353,1.7382,1.7335,1.7364,813610.0,2026-01-31T00:14:59.999000+00:00,1412518.86964,7412,345745.9,600229.53973
2026-01-31T00:15:00+00:00,1.7364,1.7385,1.7331,1.7373,1048040.9,2026-01-31T00:29:59.999000+00:00,1819670.82061,6791,423918.5,735880.28578
2026-01-31T00:30:00+00:00,1.7373,1.7412,1.7359,1.7387,682273.3,2026-01-31T00:44:59.999000+00:00,1186021.81759,6035,308944.2,537028.63182
2026-01-31T00:45:00+00:00,1.7386,1.7386,1.7345,1.737,973484.2,2026-01-31T00:59:59.999000+00:00,1690075.85136,5999,381963.2,663046.64322
2026-01-31T01:00:00+00:00,1.737,1.744,1.7354,1.744,1259306.6,2026-01-31T01:14:59.999000+00:00,2193157.01437,5252,503315.7,876493.16992
2026-01-31T01:15:00+00:00,1.7439,1.7467,1.7417,1.7429,607860.1,2026-01-31T01:29:59.999000+00:00,1060628.31218,4932,333297.7,581553.9164
2026-01-31T01:30:00+00:00,1.7428,1.7448,1.7381,1.7446,741551.4,2026-01-31T01:44:59.999000+00:00,1290965.28336,7681,409082.1,712159.27112
2026-01-31T01:45:00+00:00,1.7447,1.7477,1.7431,1.7469,710007.2,2026-01-31T01:59:59.999000+00:00,1239487.08959,5303,265161.0,462825.21202
2026-01-31T02:00:00+00:00,1.747,1.7471,1.7377,1.7413,748188.6,2026-01-31T02:14:59.999000+00:00,1302905.52448,7040,247480.1,430789.22018
2026-01-31T02:15:00+00:00,1.7413,1.7415,1.7342,1.739,660245.7,2026-01-31T02:29:59.999000+00:00,1147695.85591,9375,303742.5,527948.71753
2026-01-31T02:30:00+00:00,1.7389,1.7547,1.7372,1.7512,1431505.4,2026-01-31T02:44:59.999000+00:00,2502597.91735,8393,664830.9,1161632.19261
2026-01-31T02:45:00+00:00,1.7512,1.7526,1.7494,1.7496,606424.1,2026-01-31T02:59:59.999000+00:00,1061633.22564,4928,207775.9,363791.43424
2026-01-31T03:00:00+00:00,1.7496,1.7524,1.747,1.7501,619652.1,2026-01-31T03:14:59.999000+00:00,1084609.81118,6034,295005.1,516421.89233
